output_cap,log2_output_cap,treatment_log_demand_shift,treatment_median_demand_ratio_exp_shift,control_truncation_fraction,treatment_truncation_fraction,truncation_asymmetry_treatment_minus_control,latent_control_accuracy,latent_treatment_accuracy,latent_effect,complete_case_effect,complete_case_distortion,truncation_as_error_effect,truncation_as_error_distortion
3649,11.83328543558448,-0.42,0.6570468198150567,0.003213502630861842,0.0006558795565453357,-0.002557623074316506,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03883191582243994,-0.0007568018929222653,0.04072280489766045,0.001134087182298238
3649,11.83328543558448,-0.36,0.697676326071031,0.003213502630861842,0.0008342817491480137,-0.002379220881713828,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03888616334582995,-0.00070255436953226,0.04063640750291952,0.001047689787557315
3649,11.83328543558448,-0.3,0.7408182206817179,0.003213502630861842,0.001056401041876431,-0.002157101588985411,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03895200496165752,-0.0006367127537046935,0.04052711418846644,0.0009383964731042305
3649,11.83328543558448,-0.24,0.7866278610665535,0.003213502630861842,0.001331608783489036,-0.001881893847372806,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03903148351098507,-0.0005572342043771439,0.04038956125616111,0.0008008435407989012
3649,11.83328543558448,-0.18,0.835270211411272,0.003213502630861842,0.001670939565906693,-0.001542563064955149,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0391269006997963,-0.0004618170155659129,0.04021732300209735,0.0006286052867351399
3649,11.83328543558448,-0.12,0.8869204367171575,0.003213502630861842,0.002087304452064842,-0.001126198178797,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03924082853952704,-0.0003478891758351699,0.0400027509688311,0.0004140332534688929
3649,11.83328543558448,-0.05999999999999994,0.9417645335842487,0.003213502630861842,0.002595713346966066,-0.0006177892838957755,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03937611680775777,-0.0002126009076044433,0.03973680057934814,0.0001480828639859322
3649,11.83328543558448,0,1,0.003213502630861842,0.003213502630861842,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03953589563725701,-0.0000528220781051969,0.03940884693261326,-0.0001798707827489476
3649,11.83328543558448,0.05999999999999994,1.06183654654536,0.003213502630861842,0.003960563125287364,0.0007470604944255221,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03972357237980984,0.0001348546644476256,0.03900649234139097,-0.0005822253739712346
3649,11.83328543558448,0.12,1.127496851579376,0.003213502630861842,0.004859562365309378,0.001646059734447536,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03994282197674914,0.0003541042613869338,0.038515369084544,-0.001073348630818205
3649,11.83328543558448,0.18,1.19721736312181,0.003213502630861842,0.005936154040524166,0.002722651409662324,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04019757020371528,0.0006088524883530733,0.03791894180979993,-0.001669775905562276
3649,11.83328543558448,0.24,1.271249150321405,0.003213502630861842,0.007219166388081732,0.004005663757219891,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04049196934284272,0.0009032516274805058,0.03719831503199578,-0.002390402683366433
3649,11.83328543558448,0.2999999999999999,1.349858807576003,0.003213502630861842,0.008740760325154362,0.00552725769429252,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04083036606803958,0.001241648352677371,0.03633205219186852,-0.003256665523493685
3649,11.83328543558448,0.36,1.43332941456034,0.003213502630861842,0.01053654725561703,0.007323044624755193,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04121726160059958,0.001628543885237366,0.03529601372756452,-0.004292703987797686
3649,11.83328543558448,0.42,1.521961555618634,0.003213502630861842,0.01264565584006139,0.009432153209199545,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04165726449257934,0.002068546777217128,0.03406322251534288,-0.005525495200019326
3649,11.83328543558448,0.4800000000000001,1.616074402192893,0.003213502630861842,0.01511073664657803,0.01189723401571618,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04215503670912024,0.002566318993758032,0.03260376579953161,-0.006984951915830595
3649,11.83328543558448,0.5399999999999999,1.716006862184858,0.003213502630861842,0.01797789356856139,0.01476439093769955,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04271523399178789,0.003126516276425684,0.03088474329341528,-0.008703974421946925
3649,11.83328543558448,0.6,1.822118800390509,0.003213502630861842,0.02129653126743369,0.01808302863657185,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04334244177434743,0.003753724058985219,0.02887027142843268,-0.01071844628692953
4096,12,-0.6,0.5488116360940264,0.002121592403661166,0.0001875823260142351,-0.00193401007764693,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03898467217433776,-0.000604045541024445,0.04042587273358,0.0008371550182177945
4096,12,-0.54,0.5827482523739896,0.002121592403661166,0.0002440365068298034,-0.001877555896831362,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03900396967034114,-0.0005847480450210663,0.04040068224701898,0.0008119645316567725
4096,12,-0.48,0.6187833918061408,0.002121592403661166,0.0003160284896808196,-0.001805563913980346,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03902802737439193,-0.0005606903409702824,0.04036800461904222,0.0007792869036800099
4096,12,-0.42,0.6570468198150567,0.002121592403661166,0.0004073894295956171,-0.001714202974065548,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03905785741794399,-0.000530860297418223,0.04032583037048509,0.0007371126551228846
4096,12,-0.36,0.697676326071031,0.002121592403661166,0.0005227680529534817,-0.001598824350707684,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03909464452494726,-0.0004940731904149454,0.04027167680426502,0.0006829590889028125
4096,12,-0.3,0.7408182206817179,0.002121592403661166,0.0006677715546636875,-0.001453820848997478,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03913976517118001,-0.0004489525441822018,0.04020249534711595,0.0006137776317537424
4096,12,-0.24,0.7866278610665535,0.002121592403661166,0.0008491225506066513,-0.001272469853054514,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03919480654267515,-0.0003939111726870559,0.04011456569093741,0.0005258479755751999
4096,12,-0.18,0.835270211411272,0.002121592403661166,0.001074831974458679,-0.001046760429202487,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03926158468525376,-0.0003271330301084507,0.04000337608279547,0.0004146583674332627
4096,12,-0.12,0.8869204367171575,0.002121592403661166,0.001354387260027679,-0.000767205143633487,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03934216114042743,-0.0002465565749347753,0.03986348940883078,0.0002747716934685673
4096,12,-0.05999999999999994,0.9417645335842487,0.002121592403661166,0.001698954488368098,-0.000422637915293067,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03943885727839558,-0.0001498604369666312,0.03968839510807254,0.00009967739271032894
4096,12,0,1,0.002121592403661166,0.002121592403661166,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03955426547460228,-0.00003445224075993014,0.03947034744543898,-0.0001183702699232292
4096,12,0.05999999999999994,1.06183654654536,0.002121592403661166,0.00263747531939007,0.0005158829157289047,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03969125624014913,0.0001025385247869215,0.03920019127302277,-0.000388526442339443
4096,12,0.12,1.127496851579376,0.002121592403661166,0.003264120958375694,0.001142528554714528,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03985298041540708,0.0002642627000448705,0.0388671771153134,-0.0007215406000488089
4096,12,0.18,1.19721736312181,0.002121592403661166,0.00402161821751057,0.001900025813849404,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0400428655781071,0.0004541478627448914,0.03845876822226268,-0.001129949493099525
4096,12,0.24,1.271249150321405,0.002121592403661166,0.004932848748187335,0.00281125634452617,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04026460590594094,0.0006758881905787328,0.03796044313143343,-0.001628274583928779
4096,12,0.2999999999999999,1.349858807576003,0.002121592403661166,0.006023695133490992,0.003902102729829826,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04052214487344097,0.000933427158078759,0.03735549824885454,-0.002233219466507674
4096,12,0.36,1.43332941456034,0.002121592403661166,0.007323227368012497,0.005201634964351332,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04081965035182178,0.00123093263645957,0.03662485596913601,-0.002963861746226204
4096,12,0.42,1.521961555618634,0.002121592403661166,0.008863858359039578,0.006742265955378413,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04116148191647839,0.001572764201116184,0.03574688487474431,-0.003841832840617898
4096,12,0.4800000000000001,1.616074402192893,0.002121592403661166,0.01068145832806444,0.008559865924403276,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04155215044071026,0.001963432725348047,0.03469723953709003,-0.004891478178272179
4096,12,0.5399999999999999,1.716006862184858,0.002121592403661166,0.01281541736409819,0.01069382496043703,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04199627035609976,0.002407552640737554,0.03344872833794887,-0.006139989377413335
4096,12,0.6,1.822118800390509,0.002121592403661166,0.01530864503131735,0.01318705262765618,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0424985052739848,0.00290978755862259,0.0319712184805846,-0.007617499234777614
4598,12.16679075071818,-0.6,0.5488116360940264,0.001377244130036703,0.0001115314890655084,-0.001265712640971195,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03917592858706243,-0.0004127891282997842,0.04011926262539611,0.0005305449100339032
4598,12.16679075071818,-0.54,0.5827482523739896,0.001377244130036703,0.0001463885274196608,-0.001230855602617043,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03918835600033477,-0.0004003617150274419,0.04010422342626185,0.0005155057108996441
4598,12.16679075071818,-0.48,0.6187833918061408,0.001377244130036703,0.0001912576061622318,-0.001185986523874472,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03920401108353733,-0.0003847066318248826,0.04008452141001773,0.0004958036946555167
4598,12.16679075071818,-0.42,0.6570468198150567,0.001377244130036703,0.000248734365620118,-0.001128509764416585,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0392236259670512,-0.0003650917483110083,0.04005884232388413,0.0004701246085219157
4598,12.16679075071818,-0.36,0.697676326071031,0.001377244130036703,0.0003220043031166853,-0.001055239826920018,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03924806966627992,-0.0003406480490822927,0.04002554331314279,0.0004368255977805768
4598,12.16679075071818,-0.3,0.7408182206817179,0.001377244130036703,0.0004149539541524749,-0.0009622901758842284,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03927836629362735,-0.0003103514217348557,0.03998258314622671,0.000393865430864504
4598,12.16679075071818,-0.24,0.7866278610665535,0.001377244130036703,0.0005322971938979126,-0.0008449469361387907,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03931571395083167,-0.0002730037645305439,0.03992744102470114,0.0003387233093389286
4598,12.16679075071818,-0.18,0.835270211411272,0.001377244130036703,0.0006797173025445691,-0.0006975268274921342,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03936150389202686,-0.0002272138233353482,0.03985702298644034,0.0002683052710781286
4598,12.16679075071818,-0.12,0.8869204367171575,0.001377244130036703,0.000864025093940568,-0.0005132190360961353,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03941733944478742,-0.0001713782705747846,0.03976755505261231,0.000178837337250104
4598,12.16679075071818,-0.05999999999999994,0.9417645335842487,0.001377244130036703,0.001093332960369064,-0.0002839111696676389,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03948505407397485,-0.0001036636413873637,0.03965446248629156,0.0000657447709293546
4598,12.16679075071818,0,1,0.001377244130036703,0.001377244130036703,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03956672787679272,-0.00002198983856949166,0.03951223483307964,-0.00007648288228256916
4598,12.16679075071818,0.05999999999999994,1.06183654654536,0.001377244130036703,0.001727055763631968,0.000349811633595265,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03966470171447012,0.00007598399910790921,0.03933427681244983,-0.0002544409029123784
4598,12.16679075071818,0.12,1.127496851579376,0.001377244130036703,0.002155973732917094,0.0007787296028803903,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03978158812318777,0.0001928704078255628,0.03911274562916656,-0.0004759720861956529
4598,12.16679075071818,0.18,1.19721736312181,0.001377244130036703,0.002679336034408508,0.001302091904371805,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03992027811328791,0.0003315603979257009,0.03883837588205619,-0.000750341833306023
4598,12.16679075071818,0.24,1.271249150321405,0.001377244130036703,0.003314840806823871,0.001937596676787168,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04008394296760498,0.0004952252522427703,0.0385002939616107,-0.001088423753751511
4598,12.16679075071818,0.2999999999999999,1.349858807576003,0.001377244130036703,0.004082773864025779,0.002705529733989076,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04027603019506654,0.0006873124797043273,0.03808582464303534,-0.001502893072326872
4598,12.16679075071818,0.36,1.43332941456034,0.001377244130036703,0.005006229553006447,0.003628985422969744,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04050025288811576,0.0009115351727535526,0.03758029348481884,-0.002008424230543371
4598,12.16679075071818,0.42,1.521961555618634,0.001377244130036703,0.006111317637557234,0.004734073507520531,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04076057187578763,0.001171854160425423,0.03696682961522035,-0.002621888100141856
4598,12.16679075071818,0.4800000000000001,1.616074402192893,0.001377244130036703,0.007427347837619114,0.00605010370758241,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04106117025701272,0.001472452541650515,0.03622617450212984,-0.003362543213232372
4598,12.16679075071818,0.5399999999999999,1.716006862184858,0.001377244130036703,0.008986982675860289,0.007609738545823586,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04140642013759477,0.001817702422232559,0.03533650331981542,-0.004252214395546794
4598,12.16679075071818,0.6,1.822118800390509,0.001377244130036703,0.0108263484565374,0.009449104326500701,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04180084167077447,0.00221212395541226,0.034273266504391,-0.005315451210971212
5161,12.33343491528405,-0.6,0.5488116360940264,0.0008795212098082761,0.00006522021453325699,-0.0008143009952750191,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03931193174958025,-0.000276785965781956,0.03991895176726634,0.0003302340519041325
5161,12.33343491528405,-0.54,0.5827482523739896,0.0008795212098082761,0.0000863667758552733,-0.0007931544339530028,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03931977967386779,-0.0002689380414944154,0.03991013743186145,0.0003214197164992383
5161,12.33343491528405,-0.48,0.6187833918061408,0.0008795212098082761,0.0001138432740271922,-0.0007656779357810839,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03932976882201566,-0.0002589488933465445,0.03989847622631071,0.000309758510948499
5161,12.33343491528405,-0.42,0.6570468198150567,0.0008795212098082761,0.000149371336080617,-0.000730149873727659,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03934241523816973,-0.0002463024771924838,0.039883127213165,0.0002944094978027945
5161,12.33343491528405,-0.36,0.697676326071031,0.0008795212098082761,0.0001950875373851746,-0.0006844336724231015,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0393583397749,-0.0002303779404622119,0.03986302700878286,0.0002743092934206492
5161,12.33343491528405,-0.3,0.7408182206817179,0.0008795212098082761,0.0002536281422711451,-0.000625893067537131,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03937828419851941,-0.0002104335168428006,0.03983683894368795,0.0002481212283257372
5161,12.33343491528405,-0.24,0.7866278610665535,0.0008795212098082761,0.0003282270892510653,-0.0005512941205572108,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03940312849251182,-0.0001855892228503908,0.03980289289545291,0.0002141751800907032
5161,12.33343491528405,-0.18,0.835270211411272,0.0008795212098082761,0.0004228282755808221,-0.0004566929342274539,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03943390913238531,-0.0001548085829768953,0.03975911469579618,0.0001703969804339733
5161,12.33343491528405,-0.12,0.8869204367171575,0.0008795212098082761,0.0005422130201218067,-0.0003373081896864694,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03947183801372223,-0.0001168797016399825,0.0397029440448653,0.0001142263295030865
5161,12.33343491528405,-0.05999999999999994,0.9417645335842487,0.0008795212098082761,0.0006921433255840936,-0.0001873778842241824,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03951832161618474,-0.00007039609917747214,0.03963123994938333,0.00004252223402112509
5161,12.33343491528405,0,1,0.0008795212098082761,0.0008795212098082761,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03957497988291636,-0.00001373783244584814,0.03954017284873168,-0.00004854486663052882
5161,12.33343491528405,0.05999999999999994,1.06183654654536,0.0008795212098082761,0.001112563921233156,0.0002330427114248801,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03964366419273935,0.00005494647737713798,0.03942510281639278,-0.000163614898969433
5161,12.33343491528405,0.12,1.127496851579376,0.0008795212098082761,0.001400994288884183,0.000521473079075907,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03972647370677407,0.0001377559914118587,0.03928044353353843,-0.0003082741818237755
5161,12.33343491528405,0.18,1.19721736312181,0.0008795212098082761,0.001756244778414073,0.0008767235686057973,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03982576928926751,0.0002370515739053003,0.03909951213725193,-0.0004892055781102744
5161,12.33343491528405,0.24,1.271249150321405,0.0008795212098082761,0.002191673034269481,0.001312151824461205,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03994418414188061,0.0003554664265184027,0.03887436555464063,-0.0007143521607215764
5161,12.33343491528405,0.2999999999999999,1.349858807576003,0.0008795212098082761,0.002722785790257309,0.001843264580449033,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0400846302590252,0.0004959125436629908,0.03859562454978605,-0.0009930931655761643
5161,12.33343491528405,0.36,1.43332941456034,0.0008795212098082761,0.003367467040417016,0.00248794583060874,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04025029981712103,0.0006615821017588175,0.03825228743275955,-0.001336430282602663
5161,12.33343491528405,0.42,1.521961555618634,0.0008795212098082761,0.004146205300473604,0.003266684090665328,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04044466065895502,0.0008559429435928134,0.03783153620196222,-0.001757181513399986
5161,12.33343491528405,0.4800000000000001,1.616074402192893,0.0008795212098082761,0.005082313686205153,0.004202792476396877,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04067144513086396,0.00108272741550175,0.03731853880071756,-0.002270178914644649
5161,12.33343491528405,0.5399999999999999,1.716006862184858,0.0008795212098082761,0.006202135427248678,0.005322614217440402,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04093463167709399,0.001345913961731782,0.03669625214513417,-0.002892465570228042
5161,12.33343491528405,0.6,1.822118800390509,0.0008795212098082761,0.007535226369221326,0.00665570515941305,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04123841879246437,0.001649701077102161,0.03594523159540752,-0.003643486119954686
5793,12.50009494967181,-0.6,0.5488116360940264,0.0005522745397427142,0.00003748922267898802,-0.0005147853170637262,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03940667758717031,-0.000182040128191896,0.0397905132055566,0.0002017954901943897
5793,12.50009494967181,-0.54,0.5827482523739896,0.0005522745397427142,0.00005008838746056732,-0.0005021861522821469,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0394115357799022,-0.0001771819354600135,0.03978544428349806,0.0001967265681358521
5793,12.50009494967181,-0.48,0.6187833918061408,0.0005522745397427142,0.00006661289835951933,-0.0004856616413831949,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03941778360849402,-0.0001709341068681924,0.0397786719672325,0.0001899542518702946
5793,12.50009494967181,-0.42,0.6570468198150567,0.0005522745397427142,0.00008818060865789512,-0.0004640939310848191,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03942577566528793,-0.0001629420500742773,0.03976966989874664,0.0001809521833844308
5793,12.50009494967181,-0.36,0.697676326071031,0.0005522745397427142,0.000116194149622495,-0.0004360803901202193,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03943594419270902,-0.0001527735226531934,0.03975776486401528,0.0001690471486530676
5793,12.50009494967181,-0.3,0.7408182206817179,0.0005522745397427142,0.0001524034791513529,-0.0003998710605913613,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03944881253350396,-0.0001399051818582464,0.03974210088328944,0.0001533831679272346
5793,12.50009494967181,-0.24,0.7866278610665535,0.0005522745397427142,0.0001989793986408861,-0.0003532951411018281,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03946500999635061,-0.0001237077190116009,0.03972159603247716,0.0001328783171149484
5793,12.50009494967181,-0.18,0.835270211411272,0.0005522745397427142,0.0002585992433797868,-0.0002936752963629274,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03948528805658236,-0.0001034296587798522,0.03969489094497092,0.0001061732296087081
5793,12.50009494967181,-0.12,0.8869204367171575,0.0005522745397427142,0.0003345459007864093,-0.0002177286389563049,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03951053774104274,-0.00007817997431946999,0.03966028790385268,0.00007157018849046626
5793,12.50009494967181,-0.05999999999999994,0.9417645335842487,0.0005522745397427142,0.0004308212005997847,-0.0001214533391429296,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.0395418079639186,-0.00004690975144361342,0.03961567942704536,0.00002696171168314887
5793,12.50009494967181,0,1,0.0005522745397427142,0.0005522745397427142,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958032448808535,-0.000008393227276859427,0.03955846528259577,-0.00003025243276644218
5793,12.50009494967181,0.05999999999999994,1.06183654654536,0.0005522745397427142,0.0007047473401039506,0.0001524728003612363,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03962750908708712,0.00003879137172491109,0.03948545695937067,-0.0001032607559915411
5793,12.50009494967181,0.12,1.127496851579376,0.0005522745397427142,0.0008952335785411547,0.0003429590387984405,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03968499837961881,0.00009628066425659831,0.03939276877137832,-0.0001959489439838924
5793,12.50009494967181,0.18,1.19721736312181,0.0005522745397427142,0.001132056166041173,0.000579781626298459,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03975466170621567,0.0001659439908534566,0.03927569500282546,-0.000313022712536748
5793,12.50009494967181,0.24,1.271249150321405,0.0005522745397427142,0.001425058379556643,0.0008727838398139287,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03983861732328664,0.0002498996079244309,0.03912857281781545,-0.0004601448975467548
5793,12.50009494967181,0.2999999999999999,1.349858807576003,0.0005522745397427142,0.001785808862934002,0.001233534323191288,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03993924610892352,0.0003505283935613113,0.03894463107142754,-0.0006440866439346715
5793,12.50009494967181,0.36,1.43332941456034,0.0005522745397427142,0.002227817913347141,0.001675543373604427,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04005920191607937,0.0004704842007171584,0.03871582567562559,-0.0008728920397366169
5793,12.50009494967181,0.42,1.521961555618634,0.0005522745397427142,0.002766761864667622,0.002214487324924908,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04020141767999696,0.0006126999646347553,0.03843266279740176,-0.001156054917960447
5793,12.50009494967181,0.4800000000000001,1.616074402192893,0.0005522745397427142,0.003420711382536634,0.00286843684279392,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04036910639463587,0.0007803886792736581,0.03808401189627475,-0.00150470581908746
5793,12.50009494967181,0.5399999999999999,1.716006862184858,0.0005522745397427142,0.004210358419979632,0.003658083880236918,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04056575612481905,0.0009770384094568429,0.03765691143758509,-0.001931806277777115
5793,12.50009494967181,0.6,1.822118800390509,0.0005522745397427142,0.005159235476850599,0.004606960937107885,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.04079511832105287,0.001206400605690661,0.03713637103337952,-0.002452346681982687
6502,12.66666784069036,-0.6,0.5488116360940264,0.0003410651567979928,0.00002118867814593361,-0.0003198764786520591,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03947124667165236,-0.0001174710437098492,0.0397098127512554,0.0001210950358931928
6502,12.66666784069036,-0.54,0.5827482523739896,0.0003410651567979928,0.00002856331658818156,-0.0003125018402098112,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03947419591461709,-0.0001145218007451154,0.0397069514860916,0.0001182337707293923
6502,12.66666784069036,-0.48,0.6187833918061408,0.0003410651567979928,0.00003832648055890342,-0.0003027386762390893,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03947802790853727,-0.0001106898068249373,0.03970309097860414,0.0001143732632419292
6502,12.66666784069036,-0.42,0.6570468198150567,0.0003410651567979928,0.00005118908939372169,-0.0002898760674042711,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03948298039969178,-0.0001057373156704289,0.03969790877325174,0.000109191057889535
6502,12.66666784069036,-0.36,0.697676326071031,0.0003410651567979928,0.00006805291645550771,-0.0002730122403424851,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03948934692271755,-0.00009937079264465964,0.03969098777868896,0.0001022700633267482
6502,12.66666784069036,-0.3,0.7408182206817179,0.0003410651567979928,0.00009005540404216639,-0.0002510097527558264,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03949748750795568,-0.00009123020740653409,0.03968179163293906,0.00009307391757684691
6502,12.66666784069036,-0.24,0.7866278610665535,0.0003410651567979928,0.0001186231494132439,-0.0002224420073847488,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03950784080338476,-0.00008087691197744551,0.03966963463218598,0.00008091691682377
6502,12.66666784069036,-0.18,0.835270211411272,0.0003410651567979928,0.0001555352409630117,-0.000185529915834981,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03952093763337161,-0.00006778008199059826,0.03965364530644067,0.00006492759107845636
6502,12.66666784069036,-0.12,0.8869204367171575,0.0003410651567979928,0.0002029976544882794,-0.0001380675023097133,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03953741596894356,-0.00005130174641865271,0.03963272264874584,0.00004400493338363454
6502,12.66666784069036,-0.05999999999999994,0.9417645335842487,0.0003410651567979928,0.0002637299127898896,-0.00007733524400810321,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03955803722434503,-0.00003068049101717651,0.03960548394334462,0.00001676622798241212
6502,12.66666784069036,0,1,0.0003410651567979928,0.0003410651567979928,0,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03958370372316022,-0.000005013992201985396,0.03957020310104331,-0.00001851461431889856
6502,12.66666784069036,0.05999999999999994,1.06183654654536,0.0003410651567979928,0.000439064661228894,0.00009799950443090122,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03961547709400337,0.00002675937864116129,0.039524738405184,-0.00006397931017820824
6502,12.66666784069036,0.12,1.127496851579376,0.0003410651567979928,0.00056264764063374,0.0002215824838357472,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03965459726326515,0.00006587954790293615,0.03946644861024562,-0.0001222691051165903
6502,12.66666784069036,0.18,1.19721736312181,0.0003410651567979928,0.0007177369201492034,0.0003766717633512107,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03970250161203448,0.0001137838966722704,0.03939209642741459,-0.0001966212879476181
6502,12.66666784069036,0.24,1.271249150321405,0.0003410651567979928,0.000911420679246655,0.0005703555224486623,0.7482949549720432,0.7878836726874054,0.03958871771536221,0.03976084376138933,0.0001721260460271212,0.039297738589814,-0.0002909791255482075
