output_cap,log2_output_cap,treatment_log_demand_shift,treatment_median_demand_ratio_exp_shift,control_truncation_fraction,treatment_truncation_fraction,truncation_asymmetry_treatment_minus_control,latent_control_accuracy,latent_treatment_accuracy,latent_effect,complete_case_effect,complete_case_distortion,truncation_as_error_effect,truncation_as_error_distortion
3251,11.666667840690355,-0.18000000000000038,0.8352702114112717,0.0047861612790135455,0.002553931521500963,-0.0022322297575125827,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03894941279262476,-0.0006393049227374492,0.0405234163345608,0.0009346986191985929
3251,11.666667840690355,-0.12000000000000044,0.8869204367171571,0.0047861612790135455,0.0031628418597723362,-0.0016233194192412093,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0391072359497876,-0.00048148176557460953,0.04020053035380611,0.0006118126384438982
3251,11.666667840690355,-0.0600000000000005,0.9417645335842483,0.0047861612790135455,0.003899434659897061,-0.0008867266191164846,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03929269146877634,-0.0002960262465858676,0.03980424121143278,0.00021552349607056875
3251,11.666667840690355,-5.551115123125783e-16,0.9999999999999994,0.0047861612790135455,0.0047861612790135455,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03950943466978041,-7.928304558180166e-05,0.03932033614340824,-0.0002683815719539684
3251,11.666667840690355,0.05999999999999939,1.061836546545359,0.0047861612790135455,0.00584844411054708,0.0010622828315335342,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03976137322548434,0.00017265551012213276,0.0387324495024407,-0.0008562682129215071
3251,11.666667840690355,0.11999999999999933,1.1274968515793748,0.0047861612790135455,0.007114866867618086,0.0023287055886045405,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04005264341301151,0.00046392569764930336,0.03802186966122312,-0.0015668480541390917
3251,11.666667840690355,0.17999999999999927,1.1972173631218093,0.0047861612790135455,0.008617335330115328,0.0038311740511017822,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.040387578586025596,0.0007988608706633871,0.0371673569552593,-0.0024213607601029086
3251,11.666667840690355,0.23999999999999921,1.2712491503214036,0.0047861612790135455,0.010391198547876956,0.005605037268863411,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04077066990275313,0.0011819521873909222,0.03614498004557798,-0.0034437376697842303
3251,11.666667840690355,0.29999999999999916,1.349858807576002,0.0047861612790135455,0.012475319828924913,0.007689158549911368,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.041206519644031325,0.0016178019286691159,0.03492797899390565,-0.004660738721456559
3251,11.666667840690355,0.3599999999999991,1.433329414560339,0.0047861612790135455,0.014912086447145922,0.010125925168132377,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.041699787768928465,0.002111070053566255,0.03348666411923629,-0.006102053596125923
3251,11.666667840690355,0.41999999999999915,1.5219615556186326,0.0047861612790135455,0.01774734694474911,0.012961185665735564,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04225513266715464,0.0026664149517924285,0.03178836028371346,-0.007800357431648752
3251,11.666667840690355,0.479999999999999,1.6160744021928917,0.0047861612790135455,0.021030265244131985,0.01624410396511844,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04287714735903225,0.0032884296436700433,0.02979740657361607,-0.00979131114174614
3251,11.666667840690355,0.5399999999999988,1.7160068621848563,0.0047861612790135455,0.024813081576651408,0.020026920297637862,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04357029264669143,0.003981574931329224,0.027475221335062194,-0.012113496380300015
3251,11.666667840690355,0.5999999999999989,1.8221188003905069,0.0047861612790135455,0.02915077152555079,0.024364610246537244,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.044338828917205975,0.004750111201843765,0.024780442135265757,-0.014808275580096453
3649,11.833285435584482,-0.6,0.5488116360940264,0.003213502630861176,0.0003100859497771058,-0.00290341668108407,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03872187228570778,-0.0008668454296544281,0.0408853171551411,0.0012965994397788894
3649,11.833285435584482,-0.54,0.5827482523739896,0.003213502630861176,0.00039986433122674025,-0.0028136382996344356,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03875123657874313,-0.0008374811366190782,0.04084392479445442,0.0012552070790922132
3649,11.833285435584482,-0.4800000000000001,0.6187833918061408,0.003213502630861176,0.0005132851836374686,-0.0027002174472237073,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03878746388324328,-0.0008012538321189311,0.040790755113574106,0.001202037398211897
3649,11.833285435584482,-0.42000000000000015,0.6570468198150566,0.003213502630861176,0.0006558795565428932,-0.0025576230743182826,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03883191582243939,-0.0007568018929228204,0.040722804897661224,0.001134087182299015
3649,11.833285435584482,-0.3600000000000002,0.6976763260710309,0.003213502630861176,0.0008342817491471255,-0.0023792208817140503,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.038886163345830504,-0.0007025543695317049,0.04063640750292019,0.0010476897875579816
3649,11.833285435584482,-0.30000000000000027,0.7408182206817177,0.003213502630861176,0.0010564010418764314,-0.0021571015889847445,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03895200496165907,-0.0006367127537031392,0.04052711418846744,0.0009383964731052297
3649,11.833285435584482,-0.24000000000000032,0.7866278610665531,0.003213502630861176,0.0013316087834871482,-0.0018818938473740277,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039031483510986065,-0.0005572342043761447,0.04038956125616311,0.0008008435408008996
3649,11.833285435584482,-0.18000000000000038,0.8352702114112717,0.003213502630861176,0.0016709395659036952,-0.0015425630649574806,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039126900699797185,-0.00046181701556502475,0.040217323002100014,0.0006286052867378045
3649,11.833285435584482,-0.12000000000000044,0.8869204367171571,0.003213502630861176,0.0020873044520619555,-0.0011261981787992204,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03924082853952704,-0.00034788917583516987,0.04000275096883277,0.0004140332534705582
3649,11.833285435584482,-0.0600000000000005,0.9417645335842483,0.003213502630861176,0.0025957133469655114,-0.0006177892838956645,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0393761168077581,-0.0002126009076041102,0.039736800579348364,0.00014808286398615422
3649,11.833285435584482,-5.551115123125783e-16,0.9999999999999994,0.003213502630861176,0.003213502630861065,-1.1102230246251565e-16,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03953589563725901,-5.28220781031985e-05,0.03940884693261526,-0.00017987078274694923
3649,11.833285435584482,0.05999999999999939,1.061836546545359,0.003213502630861176,0.003960563125288252,0.0007470604944270764,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03972357237981228,0.0001348546644500681,0.039006492341392196,-0.0005822253739700134
3649,11.833285435584482,0.11999999999999933,1.1274968515793748,0.003213502630861176,0.0048595623653081566,0.0016460597344469807,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03994282197675236,0.0003541042613901535,0.03851536908454767,-0.0010733486308145412
3649,11.833285435584482,0.17999999999999927,1.1972173631218093,0.003213502630861176,0.005936154040523389,0.0027226514096622134,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04019757020371595,0.0006088524883537394,0.03791894180980071,-0.0016697759055614991
3649,11.833285435584482,0.23999999999999921,1.2712491503214036,0.003213502630861176,0.007219166388080511,0.004005663757219335,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04049196934284416,0.0009032516274819491,0.037198315031997664,-0.0023904026833645453
3649,11.833285435584482,0.29999999999999916,1.349858807576002,0.003213502630861176,0.008740760325150587,0.005527257694289411,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.040830366068038804,0.0012416483526765942,0.03633205219187019,-0.0032566655234920194
3649,11.833285435584482,0.3599999999999991,1.433329414560339,0.003213502630861176,0.010536547255614703,0.0073230446247535275,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04121726160060013,0.0016285438852379208,0.0352960137275663,-0.0042927039877959094
3649,11.833285435584482,0.41999999999999915,1.5219615556186326,0.003213502630861176,0.012645655840060943,0.009432153209199767,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.041657264492582446,0.002068546777220237,0.03406322251534577,-0.005525495200016439
3649,11.833285435584482,0.479999999999999,1.6160744021928917,0.003213502630861176,0.015110736646574141,0.011897234015712965,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.042155036709120464,0.0025663189937582542,0.03260376579953439,-0.0069849519158278195
3649,11.833285435584482,0.5399999999999988,1.7160068621848563,0.003213502630861176,0.01797789356855861,0.014764390937697436,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.042715233991789114,0.003126516276426905,0.03088474329341817,-0.008703974421944038
3649,11.833285435584482,0.5999999999999989,1.8221188003905069,0.003213502630861176,0.02129653126743225,0.018083028636571075,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04334244177434721,0.0037537240589849974,0.028870271428433014,-0.010718446286929195
4096,12.0,-0.6,0.5488116360940264,0.00212159240365839,0.00018758232601145952,-0.0019340100776469304,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0389846721743391,-0.0006040455410231127,0.04042587273358145,0.0008371550182192378
4096,12.0,-0.54,0.5827482523739896,0.00212159240365839,0.00024403650682858213,-0.0018775558968298078,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039003969670343364,-0.0005847480450188458,0.04040068224701998,0.0008119645316577717
4096,12.0,-0.4800000000000001,0.6187833918061408,0.00212159240365839,0.00031602848967926533,-0.0018055639139791246,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039028027374392815,-0.0005606903409693942,0.04036800461904222,0.0007792869036800099
4096,12.0,-0.42000000000000015,0.6570468198150566,0.00212159240365839,0.0004073894295948399,-0.00171420297406355,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03905785741794576,-0.0005308602974164467,0.040325830370485316,0.0007371126551231066
4096,12.0,-0.3600000000000002,0.6976763260710309,0.00212159240365839,0.0005227680529502621,-0.001598824350708128,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03909464452494571,-0.0004940731904164997,0.04027167680426391,0.0006829590889017023
4096,12.0,-0.30000000000000027,0.7408182206817177,0.00212159240365839,0.0006677715546621332,-0.0014538208489962567,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0391397651711799,-0.0004489525441823128,0.040202495347115064,0.0006137776317528543
4096,12.0,-0.24000000000000032,0.7866278610665531,0.00212159240365839,0.0008491225506047639,-0.001272469853053626,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03919480654267504,-0.0003939111726871669,0.04011456569093663,0.0005258479755744228
4096,12.0,-0.18000000000000038,0.8352702114112717,0.00212159240365839,0.0010748319744539048,-0.0010467604292044852,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03926158468525376,-0.00032713303010845074,0.04000337608279714,0.000414658367434928
4096,12.0,-0.12000000000000044,0.8869204367171571,0.00212159240365839,0.0013543872600272344,-0.0007672051436311556,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03934216114043032,-0.00024655657493188876,0.03986348940883189,0.00027477169346967756
4096,12.0,-0.0600000000000005,0.9417645335842483,0.00212159240365839,0.0016989544883667662,-0.00042263791529162376,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03943885727839547,-0.00014986043696674223,0.03968839510807132,9.967739270910769e-05
4096,12.0,-5.551115123125783e-16,0.9999999999999994,0.00212159240365839,0.00212159240365839,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03955426547460328,-3.445224075893094e-05,0.03947034744544009,-0.00011837026992211896
4096,12.0,0.05999999999999939,1.061836546545359,0.00212159240365839,0.0026374753193862954,0.0005158829157279055,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03969125624014658,0.00010253852478436798,0.0392001912730211,-0.00038852644234110834
4096,12.0,0.11999999999999933,1.1274968515793748,0.00212159240365839,0.003264120958373473,0.0011425285547150832,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039852980415407524,0.0002642627000453146,0.03886717711531351,-0.0007215406000486979
4096,12.0,0.17999999999999927,1.1972173631218093,0.00212159240365839,0.004021618217508571,0.0019000258138501813,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04004286557810455,0.00045414786274233787,0.038458768222259576,-0.0011299494931026333
4096,12.0,0.23999999999999921,1.2712491503214036,0.00212159240365839,0.00493284874818678,0.00281125634452839,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04026460590594472,0.0006758881905825076,0.03796044313143554,-0.00162827458392667
4096,12.0,0.29999999999999916,1.349858807576002,0.00212159240365839,0.006023695133489104,0.0039021027298307143,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.040522144873443855,0.0009334271580816456,0.037355498248856756,-0.002233219466505454
4096,12.0,0.3599999999999991,1.433329414560339,0.00212159240365839,0.007323227368010388,0.005201634964351998,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.040819650351824666,0.0012309326364624562,0.03662485596913845,-0.0029638617462237615
4096,12.0,0.41999999999999915,1.5219615556186326,0.00212159240365839,0.008863858359033694,0.006742265955375304,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.041161481916477616,0.0015727642011154064,0.03574688487474609,-0.0038418328406161217
4096,12.0,0.479999999999999,1.6160744021928917,0.00212159240365839,0.010681458328063664,0.008559865924405274,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0415521504407127,0.001963432725350489,0.03469723953709092,-0.004891478178271291
4096,12.0,0.5399999999999988,1.7160068621848563,0.00212159240365839,0.012815417364095527,0.010693824960437137,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04199627035609965,0.0024075526407374426,0.03344872833794876,-0.006139989377413446
4096,12.0,0.5999999999999989,1.8221188003905069,0.00212159240365839,0.015308645031318013,0.013187052627659623,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0424985052739878,0.0029097875586255872,0.03197121848058493,-0.007617499234777281
4598,12.16679075071818,-0.6,0.5488116360940264,0.0013772441300363703,0.0001115314890651753,-0.001265712640971195,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039175928587061426,-0.0004127891283007834,0.040119262625395224,0.0005305449100330151
4598,12.16679075071818,-0.54,0.5827482523739896,0.0013772441300363703,0.00014638852741954977,-0.0012308556026168205,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039188356000338986,-0.00040036171502322304,0.04010422342626596,0.000515505710903752
4598,12.16679075071818,-0.4800000000000001,0.6187833918061408,0.0013772441300363703,0.0001912576061620097,-0.0011859865238743605,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03920401108353766,-0.00038470663182454956,0.04008452141001806,0.0004958036946558497
4598,12.16679075071818,-0.42000000000000015,0.6570468198150566,0.0013772441300363703,0.00024873436561712037,-0.0011285097644192499,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03922362596704876,-0.0003650917483134508,0.0400588423238839,0.0004701246085216937
4598,12.16679075071818,-0.3600000000000002,0.6976763260710309,0.0013772441300363703,0.00032200430311468686,-0.0010552398269216834,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03924806966627936,-0.00034064804908284785,0.04002554331314356,0.000436825597781354
4598,12.16679075071818,-0.30000000000000027,0.7408182206817177,0.0013772441300363703,0.00041495395414914427,-0.000962290175887226,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039278366293625244,-0.00031035142173696517,0.039982583146227046,0.00039386543086483705
4598,12.16679075071818,-0.24000000000000032,0.7866278610665531,0.0013772441300363703,0.0005322971938928056,-0.0008449469361435646,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039315713950830444,-0.0002730037645317651,0.03992744102470369,0.0003387233093414821
4598,12.16679075071818,-0.18000000000000038,0.8352702114112717,0.0013772441300363703,0.0006797173025423486,-0.0006975268274940216,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039361503892027194,-0.00022721382333501516,0.039857022986442114,0.000268305271079905
4598,12.16679075071818,-0.12000000000000044,0.8869204367171571,0.0013772441300363703,0.0008640250939395688,-0.0005132190360968014,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03941733944479031,-0.00017137827057189803,0.039767555052615755,0.00017883733725354567
4598,12.16679075071818,-0.0600000000000005,0.9417645335842483,0.0013772441300363703,0.0010933329603664,-0.0002839111696699703,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03948505407397185,-0.00010366364139036133,0.039654462486290454,6.574477092824438e-05
4598,12.16679075071818,-5.551115123125783e-16,0.9999999999999994,0.0013772441300363703,0.0013772441300363703,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03956672787679194,-2.1989838570268816e-05,0.03951223483307886,-7.648288228334632e-05
4598,12.16679075071818,0.05999999999999939,1.061836546545359,0.0013772441300363703,0.0017270557636274164,0.00034981163359104617,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039664701714467454,7.598399910524467e-05,0.0393342768124505,-0.0002544409029117123
4598,12.16679075071818,0.11999999999999933,1.1274968515793748,0.0013772441300363703,0.0021559737329169826,0.0007787296028806123,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03978158812318999,0.0001928704078277832,0.039112745629168666,-0.0004759720861935435
4598,12.16679075071818,0.17999999999999927,1.1972173631218093,0.0013772441300363703,0.002679336034406843,0.0013020919043704726,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03992027811328869,0.00033156039792647807,0.038838375882058074,-0.0007503418333041356
4598,12.16679075071818,0.23999999999999921,1.2712491503214036,0.0013772441300363703,0.003314840806822872,0.0019375966767865016,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04008394296760698,0.0004952252522447687,0.03850029396161325,-0.0010884237537489572
4598,12.16679075071818,0.29999999999999916,1.349858807576002,0.0013772441300363703,0.004082773864025446,0.002705529733989076,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04027603019506809,0.0006873124797058816,0.03808582464303689,-0.0015028930723253175
4598,12.16679075071818,0.3599999999999991,1.433329414560339,0.0013772441300363703,0.005006229553006225,0.003628985422969855,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04050025288811798,0.000911535172755773,0.03758029348482095,-0.0020084242305412614
4598,12.16679075071818,0.41999999999999915,1.5219615556186326,0.0013772441300363703,0.0061113176375537925,0.004734073507517422,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04076057187578619,0.0011718541604239796,0.036966829615221464,-0.0026218881001407457
4598,12.16679075071818,0.479999999999999,1.6160744021928917,0.0013772441300363703,0.007427347837616116,0.006050103707579746,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04106117025701406,0.0014724525416518475,0.03622617450213328,-0.00336254321322893
4598,12.16679075071818,0.5399999999999988,1.7160068621848563,0.0013772441300363703,0.008986982675859734,0.0076097385458233635,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0414064201375971,0.0018177024222348903,0.03533650331981786,-0.004252214395544351
4598,12.16679075071818,0.5999999999999989,1.8221188003905069,0.0013772441300363703,0.010826348456535295,0.009449104326498925,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04180084167077425,0.0022121239554120375,0.03427326650439233,-0.005315451210969879
5161,12.33343491528405,-0.6,0.5488116360940264,0.0008795212098060556,6.522021452870508e-05,-0.0008143009952773506,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039311931749577256,-0.0002767859657849536,0.03991895176726534,0.00033023405190313326
5161,12.33343491528405,-0.54,0.5827482523739896,0.0008795212098060556,8.636677585460717e-05,-0.0007931544339514485,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03931977967386724,-0.00026893804149497047,0.03991013743185978,0.00032141971649757295
5161,12.33343491528405,-0.4800000000000001,0.6187833918061408,0.0008795212098060556,0.00011384327402719219,-0.0007656779357788634,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039329768822017885,-0.000258948893344324,0.039898476226311264,0.00030975851094905416
5161,12.33343491528405,-0.42000000000000015,0.6570468198150566,0.0008795212098060556,0.0001493713360773974,-0.0007301498737286582,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03934241523817039,-0.00024630247719181764,0.03988312721316656,0.0002944094978043488
5161,12.33343491528405,-0.3600000000000002,0.6976763260710309,0.0008795212098060556,0.00019508753738406437,-0.0006844336724219913,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039358339774900886,-0.00023037794046132376,0.03986302700878297,0.00027430929342076027
5161,12.33343491528405,-0.30000000000000027,0.7408182206817177,0.0008795212098060556,0.0002536281422704789,-0.0006258930675355767,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03937828419852196,-0.00021043351684024714,0.03983683894368939,0.00024812122832718053
5161,12.33343491528405,-0.24000000000000032,0.7866278610665531,0.0008795212098060556,0.00032822708924951094,-0.0005512941205565447,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039403128492514816,-0.0001855892228473932,0.039802892895455466,0.00021417518009325676
5161,12.33343491528405,-0.18000000000000038,0.8352702114112717,0.0008795212098060556,0.00042282827557893476,-0.00045669293422712087,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039433909132384315,-0.00015480858297789446,0.03975911469579496,0.0001703969804327521
5161,12.33343491528405,-0.12000000000000044,0.8869204367171571,0.0008795212098060556,0.0005422130201206965,-0.00033730818968535914,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039471838013724,-0.00011687970163820616,0.039702944044866184,0.00011422632950397471
5161,12.33343491528405,-0.0600000000000005,0.9417645335842483,0.0008795212098060556,0.0006921433255828724,-0.00018737788422318324,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0395183216161864,-7.03960991758068e-05,0.039631239949384334,4.2522234022124294e-05
5161,12.33343491528405,-5.551115123125783e-16,0.9999999999999994,0.0008795212098060556,0.0008795212098060556,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03957497988291947,-1.3737832442739517e-05,0.03954017284873479,-4.854486662742019e-05
5161,12.33343491528405,0.05999999999999939,1.061836546545359,0.0008795212098060556,0.0011125639212345995,0.00023304271142854383,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039643664192745676,5.494647738346625e-05,0.03942510281639633,-0.00016361489896588033
5161,12.33343491528405,0.11999999999999933,1.1274968515793748,0.0008795212098060556,0.0014009942888851823,0.0005214730790791267,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03972647370677673,0.00013775599141452322,0.039280443533538545,-0.0003082741818236645
5161,12.33343491528405,0.17999999999999927,1.1972173631218093,0.0008795212098060556,0.001756244778412075,0.0008767235686060193,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03982576928926829,0.00023705157390607745,0.0390995121372526,-0.0004892055781096083
5161,12.33343491528405,0.23999999999999921,1.2712491503214036,0.0008795212098060556,0.00219167303426937,0.0013121518244633146,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03994418414188239,0.000355466426520179,0.038874365554640855,-0.0007143521607213543
5161,12.33343491528405,0.29999999999999916,1.349858807576002,0.0008795212098060556,0.0027227857902565322,0.0018432645804504766,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04008463025902864,0.0004959125436664324,0.03859562454978849,-0.0009930931655737218
5161,12.33343491528405,0.3599999999999991,1.433329414560339,0.0008795212098060556,0.0033674670404160167,0.002487945830609961,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04025029981712147,0.0006615821017592616,0.0382522874327591,-0.0013364302826031071
5161,12.33343491528405,0.41999999999999915,1.5219615556186326,0.0008795212098060556,0.004146205300471606,0.0032666840906655503,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.040444660658957465,0.0008559429435952559,0.037831536201964555,-0.0017571815133976543
5161,12.33343491528405,0.479999999999999,1.6160744021928917,0.0008795212098060556,0.005082313686202267,0.004202792476396211,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04067144513086396,0.0010827274155017497,0.037318538800718226,-0.0022701789146439832
5161,12.33343491528405,0.5399999999999988,1.7160068621848563,0.0008795212098060556,0.006202135427246125,0.005322614217440069,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04093463167709288,0.0013459139617306715,0.0366962521451335,-0.0028924655702287083
5161,12.33343491528405,0.5999999999999989,1.8221188003905069,0.0008795212098060556,0.007535226369220105,0.006655705159414049,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.04123841879246537,0.0016497010771031606,0.035945231595407745,-0.0036434861199544644
5793,12.500094949671807,-0.6,0.5488116360940264,0.0005522745397410489,3.748922267554633e-05,-0.0005147853170655026,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03940667758716854,-0.00018204012819367232,0.039790513205556266,0.00020179549019405663
5793,12.500094949671807,-0.54,0.5827482523739896,0.0005522745397410489,5.008838746056732e-05,-0.0005021861522804816,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0394115357799002,-0.00017718193546201189,0.03978544428349484,0.00019672656813263245
5793,12.500094949671807,-0.4800000000000001,0.6187833918061408,0.0005522745397410489,6.661289835974138e-05,-0.0004856616413813075,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03941778360849146,-0.00017093410687074595,0.03977867196722862,0.0001899542518664088
5793,12.500094949671807,-0.42000000000000015,0.6570468198150566,0.0005522745397410489,8.818060865722899e-05,-0.0004640939310838199,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03942577566528893,-0.0001629420500732781,0.03976966989874686,0.0001809521833846528
5793,12.500094949671807,-0.3600000000000002,0.6976763260710309,0.0005522745397410489,0.00011619414962071861,-0.0004360803901203303,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03943594419270735,-0.00015277352265485877,0.039757764864013834,0.0001690471486516243
5793,12.500094949671807,-0.30000000000000027,0.7408182206817177,0.0005522745397410489,0.00015240347914979857,-0.0003998710605912503,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03944881253350174,-0.00013990518186046685,0.039742100883287224,0.00015338316792501416
5793,12.500094949671807,-0.24000000000000032,0.7866278610665531,0.0005522745397410489,0.0001989793986394428,-0.0003532951411016061,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03946500999635061,-0.00012370771901160094,0.03972159603247705,0.00013287831711483733
5793,12.500094949671807,-0.18000000000000038,0.8352702114112717,0.0005522745397410489,0.00025859924337867657,-0.00029367529636237233,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03948528805658058,-0.00010342965878162858,0.03969489094496881,0.0001061732296065987
5793,12.500094949671807,-0.12000000000000044,0.8869204367171571,0.0005522745397410489,0.00033454590078507707,-0.00021772863895597183,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039510537741041296,-7.817997432091328e-05,0.03966028790385101,7.157018848880092e-05
5793,12.500094949671807,-0.0600000000000005,0.9417645335842483,0.0005522745397410489,0.0004308212005953438,-0.00012145333914570511,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039541807963915376,-4.690975144683307e-05,0.03961567942704447,2.6961711682260692e-05
5793,12.500094949671807,-5.551115123125783e-16,0.9999999999999994,0.0005522745397410489,0.0005522745397410489,0.0,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.0395803244880788,-8.393227283409743e-06,0.03955846528258933,-3.0252432772881477e-05
5793,12.500094949671807,0.05999999999999939,1.061836546545359,0.0005522745397410489,0.0007047473401029514,0.00015247280036190247,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.03962750908708634,3.879137172413394e-05,0.03948545695936945,-0.0001032607559927623
5793,12.500094949671807,0.11999999999999933,1.1274968515793748,0.0005522745397410489,0.0008952335785401555,0.0003429590387991066,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039684998379618475,9.628066425626525e-05,0.03939276877137754,-0.00019594894398466955
5793,12.500094949671807,0.17999999999999927,1.1972173631218093,0.0005522745397410489,0.0011320561660375095,0.0005797816262964606,0.7482949549720435,0.7878836726874057,0.03958871771536221,0.039754661706212446,0.00016594399085023692,0.03927569500282391,-0.00031302271253830227
